"","SNU601_DMSO","SNU601_Ortho","SNU601_Para","SNU601_Meta","SNU216_DMSO","SNU216_Ortho","SNU216_Para","SNU216_Meta","SNU668_DMSO","SNU688_Ortho","SNU688_Para","SNU688_Meta","AGS_DMSO","AGS_Ortho","AGS_Para","AGS_Meta","MKN1_DMSO","MKN1_Ortho","MKN1_Para","MKN1_Meta"
"16721746",5.69096006272281,5.48360460107209,4.67450510981386,5.86496349756336,6.27292944122429,6.46542860588227,5.83230880052844,6.39559874542201,6.63695060976589,6.7692797162226,5.27634049832187,6.61430918914495,6.03128889790027,6.18280985822139,5.54904148974719,6.03350561262587,6.69736271512964,6.77777230520261,5.93902305464882,6.78687595343333
"16735545",3.82917161837825,3.8670006615509,3.930874494578,4.06756475937723,4.0483376332259,4.37480331125691,4.09667028913773,4.65392684942603,4.75035258367186,4.44850818478561,5.08014580882301,4.17081586226927,3.70619484144142,4.0535427942374,3.6013911460693,3.57910036355275,5.2423408883381,5.31036472584817,4.79205345943053,5.72829015071363
"16715112",7.69363433443502,7.81382230698312,8.98972102422494,7.93143234245053,7.95650154631565,8.09930578032147,8.43910130543332,8.17493285825395,8.9342271011215,9.02120719790956,9.93424070555574,9.02824553096746,8.17693475637563,8.00181889541198,9.15443747822907,8.07497246099456,8.00005600138978,8.19980972326574,8.95235797283519,8.22309630032416
"16925037",6.98079617524446,6.96371421862261,6.35107232338135,6.864926107022,6.56373651434728,6.48428712757115,6.98254047754326,6.4458828463786,7.36763024162606,7.21569496961585,7.28828608008867,7.31047126527358,7.47409367580937,7.68156889126818,6.64981014163764,7.60687076175405,7.50908376786238,7.4805355763329,8.03304151434769,7.5740432279885
"16800450",9.160693929905,9.21331150656594,8.47505851194274,9.27841780778374,9.80592981435758,9.79529876778625,8.87374318592372,9.86517771130583,9.69148668704653,9.79117006187636,8.17747525473528,9.73630177689807,9.41035051827917,9.48548050913614,8.06898011554501,9.41093085172215,9.18898379869633,9.20200498071648,8.28416125475165,9.11079605143079
"17078355",5.00097827687914,4.65938809516503,4.7035098510184,4.74982188325824,6.60242662550679,6.309089993438,4.99688410018616,6.86329809174266,4.79727050375615,5.07051071896092,4.69354551205013,4.88350482415339,4.90890283874922,4.70716211272789,4.83162907471832,4.69682607858394,6.26460544040392,6.17573985755062,5.72144200202774,6.46406835681085
"16872926",4.04617235404356,3.6931824076274,4.45366364304842,3.62138941377506,8.91936308210362,8.99926481329118,6.67310808027299,8.82330250296425,4.32606151805542,5.16072574689026,3.65648663211154,4.7677939168793,4.25784250495362,4.1855595828755,4.70555964959076,3.97109070576815,3.72949656638157,3.55355183815352,3.73085765332372,3.79248424235371
"16916104",6.58153363176416,6.58626062829774,5.41603914407383,6.52598524337884,7.18674380543716,7.02876317360367,5.59247053035092,7.34499095101959,7.09194299137643,7.14113613877821,6.0678365739525,6.877043923453,6.46054582349858,6.64343283988916,5.27471566236419,6.29210198292283,7.12487683801764,7.23329556860599,6.20588841047448,7.30200349031579
"17057035",7.05438877200473,7.43954162252813,6.35546917782844,7.17795800526262,7.13447427709505,7.38026412736981,6.71205946889715,7.22239129021133,8.33678110356003,8.31456757478561,7.91994098750145,8.30128342570494,7.07136063525763,7.13523351841365,6.47188572686336,7.2736559723007,7.74609072950034,7.91980642562144,7.3821961580528,7.9084604248407
"16784642",7.59046153084155,7.73953224738845,7.5067440372347,7.60314810710469,7.95310625765268,7.91131816459613,8.01948934965651,8.10474150469285,8.4348162120737,8.33466388804211,7.99160510386155,8.39871789266526,8.62381476458939,8.74059716628629,8.12479774679772,8.67135170525774,7.50334342996884,7.90592222633832,7.40058893470434,7.70096051507837
"16803540",8.00234156179935,8.09382172093781,6.79768783600922,7.97674271983509,8.2320938911387,8.48318180449907,7.5501395540913,8.43914009084625,8.46235524567,8.53635306107244,6.87139117141443,8.35669111813433,8.48390177600105,8.54622024515575,7.16432072506764,8.49012140225413,8.48581660105724,8.6223871689816,7.50698766249411,8.58993344471793
"16950448",7.90166079718682,7.90936575811995,6.65718890612317,7.94809481808367,8.15056450061085,7.95568991465152,7.27739430065146,8.26395323315228,7.86446658025898,7.99223476127687,6.647748936485,7.75929600111026,7.38760272370116,7.50950902366715,5.75365260636186,7.2956484827011,8.10441707204228,8.20124080475318,8.49323217139075,8.25892930189785
"16692943",6.71877185755161,6.62056430931047,6.05998995531404,6.54616961274976,6.90542923202602,7.17559128541958,6.6911786991142,7.24823539206492,7.19653573835527,7.17686854537092,7.52338365460665,7.2809639420432,7.8567404669618,7.70401395137634,7.47272879976416,7.85968603818369,6.68295857287674,6.58220893194492,6.46528614589715,6.56627680709352
"16923448",6.19170431004472,6.11118287353319,5.75219371628551,5.89780037803853,5.31014489087999,5.13744200243865,4.81961676399805,5.18828621031734,6.08194562959006,5.84766028970741,6.26510858529306,5.8477575853785,5.34976574006197,5.32328430361909,5.56730184652012,5.04453031862068,4.78342770179867,4.79409180411716,4.56828255120464,4.83557573794934
"17025417",4.67892930939192,4.02063364417717,4.80935488345957,3.85367299625452,3.90290383989126,4.32306399280416,3.95107321614427,4.05699125180013,5.90023336029036,5.95911455376165,5.42763324573421,5.9930127552082,5.5571484325857,5.60821160423907,6.09808176449433,5.33003473134699,5.58581790276908,5.92660515127864,6.02322487457123,5.7174586159258
"16978548",5.10688015490416,5.22947343360688,4.62117120442512,5.26772062350455,4.16847764371962,4.76053163154783,4.84153059989698,4.08382537783686,4.9641466649398,4.98220946622579,3.81922724556745,5.19681486702092,5.28233692673396,5.18085708242819,4.25363409544307,5.34179509049897,5.07472744683878,5.4370586251464,4.49316271271535,5.16103443874384
"16668102",6.35633343583011,6.41479058954977,7.15624274053275,6.39127486460402,6.33522571368297,6.58972799180589,6.97137737016776,6.49357086055803,7.65147927578941,7.75785698581545,8.09847054384889,7.69044656657764,6.72208538187961,6.7124420012574,7.32343840500517,6.77454743462092,6.92150041991017,7.11840280978922,7.47510128106107,6.93924335271507
"16880924",6.5961982366839,6.7184967277565,7.11034024316519,6.70024758768984,6.18983055107237,6.41918598630315,7.52380471490294,6.30598619484854,7.50694610333997,7.62907703066201,8.13334055851703,7.6064457348922,7.06969694707473,7.09358041242951,6.95244407475159,7.1125789856962,7.22182452080949,7.31842931446381,8.63822091067596,7.46013649335641
"16811299",3.1955083436374,3.04605797544351,3.39944379885371,3.08165188583438,4.66535146510979,5.22780560249116,5.83835463065721,5.29423520708049,5.19630641354429,5.69340267023342,6.41472484653178,5.7668283698549,5.47986297558681,5.12080205853618,4.68457318291492,5.29141537452767,5.27736543855468,5.23081477048736,6.57251843708689,5.50533209731465
"16854016",4.30538414733669,4.97015082439244,6.80240501733041,4.85184386582828,7.73316949425675,7.64255338794842,8.40223470724707,7.74579293011032,6.65837824474549,6.66986996616065,7.17156854072037,6.73990334669834,4.66096300037565,4.43543026191335,4.64085990408238,4.65928560686539,6.52613670685184,6.31814753687787,6.68783826051692,6.49699683734248
"16745041",5.19550689012019,5.2706166278492,5.31622735669872,5.25143413426402,5.07198702002357,5.22701253038954,5.40214609386239,4.90387493037839,6.08270835688166,6.45811895051969,6.23877672840388,6.4482594387281,5.66013420501387,5.83267389764304,5.13391150641352,5.8832749547069,5.19127722873324,5.11671641804697,5.2441953605185,5.0429084799556
"17043529",8.89486803853494,8.96360008515747,8.62344517907198,9.00061297130221,8.7277321595263,8.66348208865634,8.55484584919351,8.81088418774922,7.75549083189623,7.96411951895409,8.8588779959036,7.78947355782954,10.093373414344,10.166538069246,8.74082562115567,10.178861750182,7.25102908272358,7.3568431176104,7.89268283313748,7.49970230316499
"16873689",4.23914268369003,4.43251813783731,4.97342998143625,4.18248984871861,4.65917677088853,4.78715364786793,4.64343672457905,4.25482269740744,5.69525666436947,5.85619930531467,6.16156713842097,6.26382833210197,5.44102008501408,5.15215176746678,5.9105068663504,5.08811895372128,4.98092661276445,4.91347389023151,4.79207732377719,5.17948487924393
"16670850",6.67190098135385,6.63031274848721,6.17798736489444,6.63229258986486,7.02682804083044,6.7263860230671,6.66001934574743,7.0708784422476,7.11572812707804,7.1778990502918,7.07989632437433,7.01469978518772,7.46155110507079,7.35271170453068,7.23592890416882,7.40466552375679,7.73479063748626,7.64421011693705,7.37460566182515,7.65996751438086
"16961989",7.3632099136335,7.65293052583398,7.60898094588388,7.69802652302419,7.48963254893323,7.49285444920052,7.70833062430497,7.51569269944574,6.21008866405181,6.24814999851887,6.29342398064088,6.4788873773076,6.97530032902262,6.99818661982061,6.29465632144077,7.04127877654324,6.6011886604808,6.95030546985115,6.56978420266099,6.76104126792175
"16960911",4.0922796754085,4.09938243633413,3.87042855122219,4.31134590839251,3.3151578017605,3.37634125910842,3.39062542879231,3.11969108058699,7.8249190228563,8.02711449364098,3.68247853832294,8.01807083936997,3.57595368087331,3.59150954093772,3.33676231114503,3.63040317398556,3.21702463071153,3.79239924523676,3.57638438542779,3.31833023677277
"16856910",8.7543670591399,8.72789207966425,7.26851820174316,8.82844142181732,7.84204989170885,8.15745135153885,6.87818638629644,7.8948179513498,8.02660893146681,8.06323294436475,6.85960345060735,8.1875735944507,7.9904197793979,7.91728748183781,6.72931639087229,7.98778127593038,7.75407384793498,7.58916893334139,7.34828072715857,7.66335468074038
"16856765",7.93921497279476,8.11457982199045,7.44283603287369,7.78979990869991,7.33707505248056,7.3680869899349,8.26416135636977,7.11539641904283,6.59860562339589,6.75271170762156,7.70216144996274,6.69660280657635,7.35929286659175,7.30161470379098,7.21753692590849,7.28905407570029,6.62567905156007,6.75399137227929,7.58578962854203,6.80023995753889
"16999011",7.16800771763449,7.28454588933492,8.76049040304387,7.34287309413171,6.54878073459234,6.7448002364047,7.34020092606578,6.95455387534494,6.93121955818399,7.12993360622039,8.09718240679657,7.09529980560075,7.18876057785558,7.19628500912993,8.78045011916098,7.14909325960855,8.00505188566808,8.00422190300169,8.23200694577866,7.80658646715513
"16790659",8.11790639006073,8.3161656078678,7.81891297582767,7.96940512373905,7.88318305527484,8.16776801479953,7.82898471661767,7.84430790761439,8.69720279686419,8.7145460939706,8.44267631279822,8.68161074775706,8.4462161551348,8.53957363986451,8.5004791653281,8.66953494706488,8.77196397122913,8.69181560184966,8.3944552377343,8.71617372880298
"16920671",6.4411755004033,6.89389496487881,6.64410505311707,6.42437557488179,8.13161025437851,8.06373670826103,6.68311966407376,8.15103723233971,4.71654490852923,4.97496129414558,5.52512153054439,4.5846214149394,5.08757797369081,4.71399234184922,4.17133671296502,5.09553813343167,6.12627007811296,6.01818037308595,5.94937167680756,6.15478625602761
"16749423",8.24130568615335,8.171143593758,6.39487644724808,8.45205750994154,9.16232227512977,9.28726900425648,7.6742043214143,9.25898228545215,7.56023434553012,7.49808848306776,6.0707609448415,7.56829263373585,8.05953419289588,8.06049210290654,6.37866412931154,7.91454433726054,8.36669485080091,8.50237721187582,8.1631392436447,8.41971457016747
"16945357",7.57218082592455,7.68860783358211,6.31000343144756,7.46638420757028,7.18658864392397,7.18968404704857,6.03287262265042,7.24883685863177,7.00158811525363,7.19208136331806,6.35917435433388,7.15349023381785,6.50635457297252,6.73696138442187,5.81883671131757,6.73370817707476,7.52567568907482,7.55883718103957,7.09269858602476,7.54727926014872
"17071855",5.0691466523773,5.10272781208063,6.33473813590092,5.29446317689666,6.02109079583559,6.33808323896307,6.14937225138574,6.2706899718815,7.00250630727155,6.98085918568228,7.24104670407733,6.88369004130968,5.76171555355484,5.75533959047242,6.14330744950267,5.61192435059616,6.46139402869729,6.77813106005689,6.63265702189979,6.71044697432708
"16729240",7.49022520171843,7.56081752171554,8.49893761904161,7.48172230414793,8.21073764698474,8.19504920862014,8.72949259066948,8.29004673122319,8.60592682132384,8.668277398332,9.68658010181431,8.65566923644602,6.89871569074351,7.01138963959416,8.06387272403871,6.99002152552387,7.32211807696246,7.60912668448218,8.17438037701032,7.53650672357817
"16891723",6.52192405815095,6.55948662312719,7.16862280794235,6.79969390514144,6.17051251574422,6.22767919053426,7.13198851118038,6.29978948162595,7.89022484425552,8.08379702951189,8.5200156098724,7.93314916411994,6.46997364615953,6.5050155604657,7.3089087785367,6.65420043583314,6.7401941682505,6.81257278776935,7.231086816244,6.79776145359426
"16712576",5.9776139079737,6.4088039360663,5.19426369525585,6.19897326506804,6.04567238803618,6.21007345702622,5.75289517575534,6.32716141064146,4.56571618207579,4.59350572084372,4.07161619063369,3.99615459470372,7.67988979654714,7.75586031470506,6.90959971149669,7.8765858032675,6.28245435975501,6.47792400218674,6.48921869488731,6.55243616374665
"16811391",6.8976016307487,6.85293483317762,7.85045083163143,6.89723487336556,2.80029525244761,3.16499671723504,2.82415569773519,3.47624689602569,6.76700187778645,6.73524689159727,7.31460071649117,6.85657007388883,6.37325331818832,6.52659553109777,7.43219062991003,6.50929469383062,5.62494106896917,5.57863526259428,6.82183709875458,5.50568157116045
"16788014",3.62464491304574,4.22320803857285,3.38069695509144,3.49413138306459,3.73468718479912,3.6378162001994,3.72522702399628,3.45314289089558,4.34647809823888,4.6730177142545,4.33216047886613,4.27134563461299,3.64018274569607,4.23011694748482,3.82923278289257,3.9080680251331,6.45215202167859,6.61568509422763,5.68708966129546,6.41559005251545
"16880168",2.82496386070478,2.72614184596721,2.89722459276464,2.7261647446157,2.77148652721714,2.73141988000935,2.72938094184648,2.76399579792153,4.25876408983024,4.59892801286969,3.41171033806752,4.40108989666924,3.13917950503376,2.97494441948397,2.57297692059159,2.66482805291541,7.02226188027703,7.11228545937503,5.19226358688168,7.0342646985016
"17042681",4.36003734578808,4.94732192888585,4.50138506575389,4.62449934466569,4.55144457230953,4.22894593527074,4.53355890726013,4.66753906358938,6.6892454524383,6.08523496986719,5.52864459879926,6.25565149745914,4.98728478980657,4.67247785692875,4.70721677640208,4.92466681234664,6.90440845611935,7.03585057725815,4.98387040435661,6.98627504195903
"16968314",4.10378103859811,3.925849812606,3.95677754575784,3.58473558537054,5.52933405939137,5.88738253607702,4.43035570813711,5.74531231409713,7.36141360655796,7.30047580062024,5.62916792101353,7.40376409342359,4.05140574956208,3.92430459554198,4.05140574956208,4.26446744185557,4.90424257374928,5.1993436422183,3.98729681516438,5.22348097141541
"17007307",4.68237345800282,4.27857851893909,4.19236167617448,4.46404723899037,6.35475918229708,6.23839730157824,5.97659553795451,6.33710864250761,5.66496103307002,5.91448253268159,4.8233119982857,5.57227493983875,4.5779711131955,4.69418373276518,4.50661513302466,4.73205207926009,5.91152836951497,5.88850902056937,5.54779498739597,5.66332094373776
"16851108",8.72205882436853,8.95452993504397,8.05034925388929,8.70160458967143,8.94734934341177,9.20060024154177,8.76219996211886,9.15247156550903,9.44385987497087,9.59192148649559,8.7839020891473,9.49992621444898,9.35479157601905,9.38708863394202,8.32423820952618,9.31181577793553,9.46870497403495,9.51500047492546,9.8448747253915,9.55474081595957
"16800933",4.94033527817537,5.20776504097653,4.83822334681029,5.34662690790057,5.72759940308006,5.47395981999209,6.04651391859319,5.57678713687865,7.43779381611559,7.43779381611559,6.23934671604098,7.44592865169608,6.0789058291631,5.92167205602263,5.20896170709007,5.98589337188101,5.09810898380028,4.99754515663864,5.26124534711983,4.97312517374917
"16755878",6.09285775809798,5.92219683896955,5.31127180715772,6.16557348695418,5.15762921896277,5.27692732272182,5.44718957672888,5.34323416013846,5.75580151375963,5.87345617356626,5.14136026629463,6.03149695158035,6.43851823175381,6.77008825974121,6.24137839306198,6.72504543274624,6.34040891761092,6.39491080959271,6.55645984702497,6.27364010902511
"16955822",3.49498174648148,3.99554001399235,3.53631275800196,3.82080174786456,9.4986794296422,9.27395382741756,5.31340329496091,9.4396355823423,5.57344127484095,5.59349886553767,4.76725647744698,5.51160518737295,3.87421393337179,3.74023420018103,3.91350056992636,3.49871425554998,3.93284628662019,3.67312735899622,3.7692575989884,3.77795903092469
